"","logFC","pvalues"
"49924",0.582804127850405,0.629115825287522
"49925",1.11843346454677,0.929127596662868
"49926",1.56922012254496,1.49313641350616
"49927",0.892168506339646,1.2230298024531
"49928",0.483774408353438,0.382947223824027
"49929",1.4378111510345,2.4858223734933
"49930",0.62256423546699,0.485262476617625
"49931",-0.643016593222269,0.956896279727523
"49932",0.784417019718863,0.776862289518659
"49933",-1.3253023383116,1.71087550882375
"49934",0.041607443307372,0.0289593578345723
"49935",0.774282605285798,0.593932336134525
"49936",0.127790379276314,0.110972910937108
"49937",-0.0372799108525824,0.0331026350615525
"49938",0.446305472876825,0.317219723533055
"49939",1.51251051417335,1.50107677633288
"49940",0.221763488336279,0.204184666148225
"49941",0.305125921481205,0.334191888043711
"49942",-0.337383975516976,0.277369170907893
"49943",-0.114293600628474,0.0782910438023934
"49944",1.04011994391671,1.7307271209735
"49945",0.530331143106831,0.492285985091012
"49946",0.356658697358176,0.467646328530586
"49947",0.200464435686198,0.198958021399087
"49948",-0.457684080405459,0.655460897314057
"49949",-1.03848120038623,1.56359317821727
"49950",-0.459936469626918,0.329740930697594
"49951",2.0308445455575,3.26790405330904
"49952",0.344247366390347,0.327331946471697
"49953",0.575719816466689,0.441162528484371
"49954",-0.646698558636806,0.708205664348116
"49955",-0.173253174338828,0.118272020286567
"49956",0.153315308382802,0.292470052406045
"49957",0.581619440396257,0.907486284269757
"49958",0.0927414322010166,0.0505972543092812
"49959",-0.0225668548255612,0.0150326278645582
"49960",0.0317377705424352,0.0197971139830273
"49961",-0.311623040160922,0.231563689893993
"49962",0.2191223570371,0.285421492467708
"49963",-0.0126962720955355,0.0135808905328203
"49964",-0.207040086432184,0.113913199442385
"49965",0.164277488220449,0.14397353958362
"49966",-0.373187057043223,0.523318110831841
"49967",-0.684047798802969,0.485008390405117
"49968",0.347314597566202,0.341798794543972
"49969",-0.328221439068216,0.209009824428301
"49970",0.77302614911329,0.982930892836479
"49971",0.258190623811629,0.190463247605987
"49972",0.0947251685424089,0.0779866859198962
"49973",1.26083867146996,0.837234881961055
"49974",-0.474122735096656,0.545299139095879
"49975",-0.152679985318288,0.141913046603744
"49976",0.173415616045558,0.122986103987073
"49977",0.212613290751711,0.220828972147679
"49978",0.645131417175353,0.652591812146074
"49979",-0.243279709211916,0.40279475072157
"49980",0.368879911572775,0.260168167210877
"49981",-0.028720829450951,0.0259258319892482
"49982",-1.50835839658903,1.48536690333645
"49983",-0.190887922141953,0.156215420299226
"49984",1.8801482209979,1.93896348438483
"49985",0.554263264842006,0.586338089655563
"49986",1.66131884578945,2.06628523249835
"49987",0.509830526692607,0.505441133963585
"49988",0.347055005066197,0.394666212357687
"49989",-0.36592304325404,0.328208428584034
"49990",0.291843878753229,0.198155853500957
"49991",0.764021294729466,0.811811760289081
"49992",0.556580638496105,0.944794273838583
"49993",0.206617695126302,0.192472425217575
"49994",0.0615019204492984,0.0568274243499462
"49995",-0.0635682097317608,0.0621360834841261
"49996",-0.00986433547227712,0.00755777741105179
"49997",0.193500977678429,0.262158417824922
"49998",1.01916471579402,0.967990685847695
"49999",-0.540214227210767,0.565343494496054
"50000",-0.594871111904009,0.749349861600345
"50001",-0.0711737088044681,0.0443540701854445
"50002",1.1567667081501,1.43164631518679
"50003",0.0132180798816737,0.00781902891122568
"50004",-0.0728723131818193,0.0370241615516603
"50005",0.857973703845405,0.922982218815319
"50006",0.21136306950146,0.107350851247756
"50007",-0.1482452835179,0.119683403942803
"50008",0.408834607548535,0.352750166977116
"50009",0.138511997787221,0.105828820475941
"50010",-0.170461235956104,0.140788473728002
"50011",0.978239846178199,0.841825426720632
"50012",0.455572198419266,0.461448139646636
"50013",-0.629400358533526,0.560012534441696
"50014",-0.0562538366191319,0.0369507724460286
"50015",0.471217043347561,0.435297147562514
"50016",1.27662408444478,1.91294710359277
"50017",0.133673146094439,0.149695838896644
"50018",0.0800606079858827,0.0524697020673091
"50019",0.951007250429539,1.41976404972042
"50020",1.33855752122088,0.466380015333622
"50021",0.0757158135124402,0.0901471141494783
"50022",0.164572398434893,0.22372332429937
"50023",0.10037011455145,0.076015517426195
"50024",1.12870850613223,2.5287214649328
"50025",-0.320973665274213,0.385777783216444
"50026",-0.174935788047195,0.191811574834703
"50027",0.792093671467565,0.855679283452094
"50028",-0.247697776187427,0.205727433098995
"50029",0.915033213408974,0.950210774867596
"50030",0.00121647764020625,0.000966045743109087
"50031",0.342244654699673,0.729121271504155
"50032",0.953483750024981,0.861078585534956
"50033",-0.410913208535735,0.437017123786096
"50034",0.521470920073129,0.47272373675198
"50035",0.563642978715764,0.694222563563713
"50036",0.801074525744906,0.558175374235525
"50037",0.257466272485587,0.246122950925107
"50038",0.218429119331972,0.202144708307639
"50039",-0.374481941458625,0.421948490107155
"50040",0.715670067682262,0.509787027596345
"50041",0.586139488139698,0.747191275266196
"50042",0.547197259721704,0.545128675312299
"50043",-0.856181567345414,1.00991115169619
"50044",0.866015149534825,0.695749663684272
"50045",-1.16217044744903,0.904556556617231
"50046",0.319257920874638,0.431797237060568
"50047",0.55652779260334,0.638815381473734
"50048",0.719118179622458,1.03614291273152
"50049",0.983125756414584,0.756764432406209
"50050",-1.43719930512726,1.56296187659535
"50051",-0.136753694217782,0.0756697519203805
"50052",1.05516053515566,0.923294762644528
"50053",0.659198744556581,0.721545590556078
"50054",0.854880782547662,0.848355183533582
"50055",0.851829202298156,1.11431025394554
"50056",0.114871510340691,0.13506797880656
"50057",0.208774053115413,0.116456151103527
"50058",1.04838509688313,0.841803412061493
"50059",-0.151741497524739,0.096234794107813
"50060",-0.577058311572387,0.483539785591741
"50061",0.826954779406359,1.27906524217199
"50062",-0.000804311020553113,0.000433376261909172
"50063",-0.0404989967528291,0.0327818437205171
"50064",0.273332268515343,0.185067318816453
"50065",-0.684796201843105,0.682104651472308
"50066",0.558488746343115,0.351935766858357
"50067",0.0774811177057699,0.0734253082474706
"50068",0.394550706979467,0.381042002863949
"50069",0.0571574060054536,0.0500214551428368
"50070",0.232854949397383,0.162110908662796
"50071",0.952179869440912,0.956503364564706
"50072",-0.275676876110872,0.235787694341887
"50073",0.432732541056357,0.384615316031823
"50074",0.558229447217157,0.420311432097435
"50075",0.644254134650358,0.358473127074334
"50076",0.507877673507999,0.627156556746057
"50077",0.216232378275136,0.189834303099635
"50078",-0.843097208650049,0.875738466232631
"50079",-1.12843844897185,1.5501228741825
"50080",0.884413368273514,1.13139638983528
"50081",0.577659675767709,0.56491581401893
"50082",0.362301116781595,0.491102403477582
"50083",0.0158589434446259,0.0128752310334402
"50084",-0.166178941496553,0.109712661617964
"50085",-0.359449267901487,0.236376646268323
"50086",1.13699297222657,1.1770821615404
"50087",0.305720766688866,0.176336327630409
"50088",0.336441597304211,0.577468992846729
"50089",0.0212813894100778,0.0138143348890328
"50090",0.691162257220707,0.720558081965263
"50091",0.212115907687073,0.142369152849489
"50092",1.89382738626966,1.62048137251245
"50093",0.941452793250571,0.947180707577807
"50094",0.338756124800865,0.21132804763182
"50095",-0.250702063073804,0.215823817847165
"50096",-0.355192042694665,0.320719569078388
"50097",0.787787632556899,0.853302929016254
"50098",0.456305997522072,0.179396800927239
"50099",0.987918242254109,1.66611404897532
"50100",-0.459655740439851,0.400699726766573
"50101",-0.618141230053597,0.786902305455205
"50102",-0.0358934872630821,0.0188717898371751
"50103",0.0472104145265056,0.0309792822318787
"50104",0.973054639252234,0.952300755988281
"50105",0.145393159693122,0.0878232231413363
"50106",0.47108109400355,0.574459485239339
"50107",0.380211188546565,0.220683068752447
"50108",-1.80476039112245,1.56965020177941
"50109",-0.0974818239530936,0.0565786903379838
"50110",2.04503332846093,3.14454557870636
"50111",0.584703850632003,0.557731486754425
"50112",0.714470530130105,0.504352933449834
"50113",0.257454313697397,0.410972248477825
"50114",0.52590492128865,0.503844324304797
"50115",0.29624827825469,0.501068295719849
"50116",-0.598957337267221,0.608546017263978
"50117",0.624846149040407,0.470814780230395
"50118",0.0965051320995015,0.071815613692286
"50119",0.377939656289512,0.255466894398421
"50120",0.184154810975338,0.173045902486505
"50121",0.763790993999942,1.03290248375562
"50122",0.879195615213983,1.29573099113407
"50123",0.157089335658599,0.0925930713009061
"50124",0.0572861935609515,0.0432957112894998
"50125",0.297063143595166,0.195160240960148
"50126",0.0468404322611345,0.0277331790446464
"50127",0.518616304514201,0.606019912601849
"50128",-0.408708450478243,0.31945865972993
"50129",2.1194364445118,2.16161186857008
"50130",-0.0553173321457604,0.0401189290023501
"50131",0.638460742834875,0.671719368732359
"50132",1.24742635897251,1.33996875291312
"50133",0.213564307118104,0.175472871858935
"50134",-0.0794965158348664,0.0569071524486861
"50135",0.142859579784843,0.13680045603456
"50136",0.647823565287471,0.436833165801266
"50137",-0.416960454732272,0.461254934134476
"50138",0.772105810152497,0.837917464276496
"50139",-0.0630446992361892,0.0495283034921724
"50140",0.886222610333322,1.21067230978285
"50141",-0.046662285259532,0.0319838424874784
"50142",0.0614649100391065,0.0469101273176032
"50143",0.125251894996097,0.154666018139927
"50144",1.01963448402514,0.780083331637177
"50145",0.292844650750473,0.354250005453524
"50146",-0.548257134304379,0.471098536996186
"50147",1.38883504316972,1.89377376945483
"50148",0.364874073316315,0.27336402978078
"50149",0.550067404630544,0.429836493942752
"50150",0.866226567863051,1.20489075525458
"50151",0.863342008688539,1.63869109866836
"50152",0.150719183325599,0.111971252127008
"50153",-0.685778210438717,0.518328635925731
"50154",1.51454684647945,1.2483451068995
"50155",0.619560096928233,0.713626016097568
"50156",0.897255829384761,0.809840168025418
"50157",-0.209780714622823,0.235476299041796
"50158",-1.7679018640295,2.50483615373179
"50159",0.0650513334488968,0.0437946612783022
"50160",-0.818399615017692,0.636968443657834
"50161",0.604855746772476,0.649228283543585
"50162",0.627089233263769,0.930715688106132
"50163",-0.733581561113268,0.668248887057931
"50164",0.982044568749048,1.36398153187088
"50165",-0.330115156174283,0.296786959865055
"50166",-0.538246032779372,0.689239218549355
"50167",-0.310155640220642,0.165792163134541
"50168",-0.358344238848114,0.276584153556182
"50169",-0.583738744187483,0.852995638995631
"50170",0.395066081804356,0.42520914722746
"50171",0.0540919636607388,0.0366038651868946
"50172",-0.3726644899437,0.272712332964012
"50173",0.269069422283761,0.323825316799423
"50174",-0.418998015201773,0.483295114787264
"50175",0.947481504847087,1.23268822505186
"50176",0.183426470715839,0.191326068679185
"50177",1.37067076809135,1.34342168279503
"50178",0.881506379590282,0.89445845681383
"50179",-1.7919387725859,2.30958502846542
"50180",-0.0979796829939126,0.0755250431994014
"50181",-1.22452153632699,0.505306112646954
"50182",1.57157514203049,2.16748655075393
"50183",0.0525827278710217,0.0306166751370978
"50184",0.713078869787462,0.862525881200015
"50185",1.22678594862068,1.16173764489886
"50186",0.018367725299959,0.0119367503976317
"50187",0.65193410320672,0.618879508413015
"50188",-0.291933773396845,0.206837145370451
"50189",1.07309699924447,1.56648278967313
"50190",-0.371840484406925,0.345127716585675
"50191",-0.87675535212826,0.711901769934295
"50192",-0.401271173542365,0.254578458811566
"50193",-0.0623336027724032,0.0794116549216091
"50194",0.0688936156252185,0.0394252677655801
"50195",0.20184885925727,0.199823820940938
"50196",1.00252004211024,0.861309761557026
"50197",0.198672216282315,0.0872160067973789
"50198",0.702383512086432,1.20074777316457
"50199",-0.71247215056431,0.729198504551399
"50200",0.319087893418713,0.584004100471627
"50201",-0.322069878735923,0.434140297361147
"50202",-1.74833284925774,0.908552477433254
"50203",-0.462028439797566,0.681521630460196
"50204",0.890369890085714,1.09263666017386
"50205",1.35271845432394,1.87094146972812
"50206",-0.0151023811231723,0.0124511489501098
"50207",0.819053352805565,0.842023619689625
"50208",-0.524226008270202,0.436430196203314
"50209",-0.38879500190591,0.38946186218283
"50210",-0.270666023374724,0.186374651254901
"50211",0.959447882947664,1.44557813219899
"50212",0.879913331866174,1.02074835598678
"50213",-0.478637395708889,0.63528973463103
"50214",0.142503191413885,0.105108372899121
"50215",1.1281783924303,1.14032496478988
"50216",0.305169842445037,0.3509778399788
"50217",1.19313916520648,1.68772152238582
"50218",0.237633526751533,0.271616069673205
"50219",0.471213384999285,0.391985879089683
"50220",-0.0449777789114029,0.0370753729940064
"50221",0.135697681961824,0.0695140466967705
"50222",1.01986070740338,1.04286913149926
"50223",2.33405214900221,2.58546260962236
"50224",-0.351422576984333,0.291215615946884
"50225",0.0570967534736341,0.048396217130032
"50226",0.225177934628329,0.161952974122589
"50227",0.824010960524119,1.03252759548682
"50228",2.08164357996804,1.91840940703125
"50229",0.72090821526099,0.699015804459559
"50230",-0.026897323336211,0.0153228967436924
"50231",0.350118661478855,0.39510819992131
"50232",-0.296844132259368,0.189234673321209
"50233",0.339476779774456,0.430908759751819
"50234",0.594928977811823,0.385211002363971
"50235",-1.06689863660615,1.30121881870785
"50236",-0.576013965909906,0.401266854150615
"50237",0.203720029941592,0.173278352337332
"50238",0.667425854958484,0.684207313021128
"50239",0.524562426710185,0.485932114341264
"50240",0.979690304263773,1.5182187621907
"50241",-1.13002984048627,1.62860953267912
"50242",0.299181017261507,0.1859554710202
"50243",-0.0858233288256853,0.0410706377767584
"50244",0.290985663321191,0.215130076609155
"50245",0.392855479852432,0.233254167253236
"50246",0.984469791716614,0.761155583389239
"50247",-0.360058247347781,0.332276622481617
"50248",0.233985780698363,0.110714227516587
"50249",1.01649430001171,0.961822874238409
"50250",0.35187900562317,0.191552635234966
"50251",1.42921222498885,1.53056490581005
"50252",0.269118276561064,0.3051485584077
"50253",0.26533763739629,0.172054142652763
"50254",-0.0622156747512332,0.0433722872524016
"50255",0.118998212216209,0.0973565098441889
"50256",0.454175562030449,0.299665355590211
"50257",2.01525982433422,1.80009636912866
"50258",0.201819541345209,0.137400693173255
"50259",0.0638699495702725,0.0369770648633012
"50260",0.059076224596749,0.0677482255289859
"50261",0.582408228541649,0.463716403975851
"50262",0.0829956603307023,0.0609721556403069
"50263",0.303478660930216,0.409406917444555
"50264",0.855905602841374,0.812874956566321
"50265",-0.550146022293449,0.654776845220881
"50266",-0.623357834648242,0.348525842592044
"50267",-0.525215243505984,0.665821188250186
"50268",-0.532372165643549,0.46637098257567
"50269",0.142819787239837,0.213669334038415
"50270",-0.0117304871506393,0.00927847392005505
"50271",0.152207438222398,0.151190077552794
"50272",0.293485274381977,0.303376847152074
"50273",0.626446359518722,0.669527960568478
"50274",0.664300711872587,1.2118059340647
"50275",-0.0723079505374025,0.0506416052585249
"50276",-0.0423757243992071,0.0477672987548834
"50277",-0.266483348135704,0.113061127943364
"50278",0.171561127756328,0.0808490068092766
"50279",0.0996012699945007,0.0515976717953731
"50280",2.09153322817362,1.9598722592829
"50281",0.0522669199754345,0.0520335355930589
"50282",-1.01597214224174,2.04501935621656
"50283",1.14212876652417,1.38422836802927
"50284",-0.630362665511968,0.51837506559961
"50285",0.540181304744052,1.01521419740024
"50286",0.741010809025206,1.12198464576645
"50287",-0.0583470209409615,0.0319915794044899
"50288",-0.588040276425208,0.635772729713788
"50289",-0.43109516368872,0.463005263280327
"50290",1.59724815263983,2.20395444426339
"50291",1.10662683324836,1.05313263642978
"50292",0.861060068169767,0.930962536336991
"50293",0.470845375641649,0.389731954234589
"50294",-0.352838239317141,0.316331405102435
"50295",1.03703308995859,0.737158540798276
"50296",0.240310800858934,0.147741022085831
"50297",0.356018580664713,0.334192958606839
"50298",-0.185006502925487,0.158387604764983
"50299",0.26946278908407,0.275959236899239
"50300",0.724456729730612,0.607142977631782
"50301",0.693232386363385,0.644184124396043
"50302",0.302706349511539,0.219361499901207
"50303",1.32702348103893,1.94607782283712
"50304",-0.566963637798754,0.554530495690722
"50305",0.134248200428401,0.161817708330571
"50306",-0.36835145064686,0.705749254523841
"50307",-0.0836103237238721,0.0647552551698799
"50308",0.591603585336208,1.25001531282226
"50309",0.711187690466697,0.587756526360433
"50310",0.0334453505391616,0.027775983330861
"50311",-0.136894349320689,0.106007385348642
"50312",1.78732775077111,1.3326839815892
"50313",1.39978636577567,0.877164241062324
"50314",0.892723856292717,1.30174025762968
"50315",0.0997638906026795,0.057368067960959
"50316",1.19575575470506,1.01638298482084
"50317",0.630857419880099,1.03190105053072
"50318",0.531014711800292,0.820097047733804
"50319",1.31017894155579,2.1239746548233
"50320",0.657968574606682,0.504560967363921
"50321",0.668712462595597,0.719264653734482
"50322",0.383131464791444,0.391131990866751
"50323",-0.0490902050111956,0.0376282911471742
"50324",1.60407811854252,1.12755743983429
"50325",1.25394442696049,2.40879080919537
"50326",0.661876711573306,0.653367126279096
"50327",0.692891055279468,0.613495645609161
"50328",0.0375917627350715,0.0207550792984148
"50329",0.047619913167388,0.0393886071640592
"50330",-0.203331163413935,0.156267082554302
"50331",0.228065159723114,0.193820693849562
"50332",1.0967229156297,1.0528931450032
"50333",-0.374840331854691,0.361186907126591
"50334",0.347400872847404,0.335571040497294
"50335",-0.349744634200063,0.363168433943128
"50336",0.140111424487744,0.113902493961181
"50337",0.349486669196525,0.530526856189493
"50338",0.293401506496991,0.203401528038457
"50339",0.503203723430262,0.682968994537608
"50340",0.452063767536186,0.506438934105008
"50341",0.562473499483007,0.692882519286764
"50342",1.94558444674857,2.1087210708606
"50343",0.350630624972186,0.165270875133606
"50344",0.983565597252979,0.646310191180388
"50345",0.52694050833056,0.696617797776781
"50346",0.0462252069018874,0.0302491834579182
"50347",0.919569168864842,0.443462268889843
"50348",2.19971198236434,2.48618893445005
"50349",-0.103233256717452,0.0694321596863749
"50350",0.0104466810341476,0.011338282895987
"50351",0.967874902126612,2.24909160855361
"50352",0.581762768920296,0.694540503335359
"50353",1.09361628368545,1.74146645244129
"50354",-1.12884429429747,2.16562518115432
"50355",0.763769595151079,0.692521244740501
"50356",0.10490263610954,0.0850255043264879
"50357",0.424915075885848,0.386930502157499
"50358",1.23441776176188,1.34573291914745
"50359",-0.110650786945897,0.0896785184251365
"50360",-0.490801654113361,0.621148541076485
"50361",1.26630482753011,2.25244480783259
"50362",-0.482111484945381,0.533950726106558
"50363",-0.567406007534677,0.778944591573262
"50364",1.47440065874346,1.41193402376419
"50365",0.506376344820823,0.378074278096023
"50366",0.321965568702647,0.261223372474792
"50367",1.17296966985835,0.983052344276895
"50368",0.140001051046037,0.124289566611258
"50369",-0.285491737667937,0.222381209655699
"50370",0.391693753127767,0.836226471713555
"50371",-0.221445992864683,0.257249105207893
"50372",-0.164146310296197,0.135033703231736
"50373",-0.216222204800579,0.139992277111425
"50374",-0.826389530003365,0.523451870593386
"50375",0.326260366559051,0.361483995003697
"50376",-0.343022970467857,0.413714984270894
"50377",2.070824963893,1.15004580370851
"50378",-0.453480367287048,0.345053074788437
"50379",0.548010038530182,0.339632884165335
"50380",0.540705356584198,0.437922533789721
"50381",0.819808629631278,0.810806085573417
"50382",1.50674749985131,2.30105697306668
"50383",0.631887371149313,0.308547295058029
"50384",1.2753413639813,0.800085011002074
"50385",0.0530276284122599,0.041829135747981
"50386",1.52647468900734,1.46071539729916
"50387",0.646598975210505,0.827659953436947
"50388",1.78949018322808,2.19671618448445
"50389",-0.163316114374127,0.0891436554203741
"50390",-0.0186257002071325,0.0166994307845707
"50391",0.327277674810356,0.319249588375711
"50392",-0.333906091486487,0.626404744268782
"50393",1.15914005121937,1.19567211318306
"50394",0.0501112692813964,0.0351844794332869
"50395",0.856285965121709,1.31211939865623
"50396",-0.0152665392261389,0.0120966892106626
"50397",-0.434984081582831,0.260147103852662
"50398",0.788734609953836,0.500732455437215
"50399",0.744939233700308,0.568481709116446
"50400",-0.0162072679690589,0.0103295524493226
"50401",0.213891151351855,0.15562189956103
"50402",-0.397843672097826,0.551479860899366
"50403",1.74239903766473,1.42767124054916
"50404",2.25068153162316,4.87848082302747
"50405",0.849207415654734,1.35393913458989
"50406",0.900020749238905,1.23453300896826
"50407",-1.85596750743276,2.93000745750698
"50408",-0.0639575473492765,0.0789751259731029
"50409",0.68679317951663,0.593154029119341
"50410",1.02903980782686,1.19917368639653
"50411",0.510036122739527,0.385341600993342
"50412",1.02586230603681,1.68948520140733
"50413",-0.016516218108677,0.0214996569572855
"50414",0.777819656595461,0.878748664521301
"50415",0.863817662222739,0.928557782104453
"50416",-0.769995300836417,0.63519184333916
"50417",0.782116224664504,0.955934265092447
"50418",0.251663907679469,0.194777457035391
"50419",-0.234628804354821,0.185320401771041
"50420",-1.49679966918537,1.54906084195914
"50421",0.951130818665187,0.769778332888922
"50422",-0.790011219069588,1.17833039673302
"50423",0.597362596411317,0.463104826310712
"50424",0.134768045344411,0.127126897222716
"50425",-0.552720612387668,0.333841760369254
"50426",-0.947394564908115,1.0924133262787
"50427",0.325763020644007,0.245022393827471
"50428",0.485868281871664,0.478554869527214
"50429",0.353678138192118,0.285740302282947
"50430",-0.169571452349151,0.142798539483236
"50431",0.761674017496982,0.818428066606873
"50432",1.18058357123012,0.804089035975356
"50433",0.514543406430882,0.397747682570911
"50434",0.635845502429254,0.633275348679224
"50435",0.263736883356152,0.389647923030507
"50436",1.69734528741234,3.67799430859426
"50437",-0.198561922034322,0.30091010645238
"50438",-0.265840048821214,0.298759335699814
"50439",1.11041386004071,2.07765722410702
"50440",0.705120296240623,0.700528889789874
"50441",-0.420043578685379,0.365410434802985
"50442",0.187496692343401,0.17095656057544
"50443",0.883328380853199,0.673879790655629
"50444",0.733680813128546,1.00733539960736
"50445",1.61318529049165,2.14303580262977
"50446",-0.0867222116965046,0.0785540504831061
"50447",-0.198809910096883,0.113833922238271
"50448",0.256466864580154,0.343780648946638
"50449",0.341363865016044,0.380609769546109
"50450",0.881821275575227,1.20224773755104
"50451",-0.145901690874601,0.0871234258784965
"50452",1.36586312612606,1.14472636670933
"50453",0.316609694375636,0.56583096613103
"50454",1.65638154462407,1.77596408627112
"50455",0.358455372498829,0.17873328921188
"50456",0.243268506005683,0.166650638687849
"50457",0.280205298251874,0.165323299497667
"50458",0.154354238874598,0.128484238490328
"50459",0.787560130743828,0.69447061586939
"50460",0.957161177166874,1.03449427756653
"50461",1.03259458352593,1.14754114013041
"50462",-0.0655172862960057,0.0573965752642594
"50463",0.240561500167542,0.293719873853692
"50464",-0.100511701490626,0.0764713951613664
"50465",0.30412063491599,0.246752685254154
"50466",0.441989107357077,0.492676113442461
"50467",0.759665674814795,0.938442298621119
"50468",1.92004884619003,1.53986457063482
"50469",0.0256678004776591,0.0225797692029419
"50470",-0.219203125438221,0.181575394751186
"50471",-1.32224985008944,1.5867340054497
"50472",0.815788565654175,1.24603905691817
"50473",0.510068868181834,0.582347935086641
"50474",-0.424511044968886,0.287489273628357
"50475",-0.298235073101988,0.375517201898424
"50476",-0.232528025784658,0.18804440981082
"50477",0.0136758395998406,0.0198951572266799
"50478",0.388495922236808,0.554615662584634
"50479",0.163257394443967,0.18649116771461
"50480",1.8269294275412,2.92994752623404
"50481",0.255600384997831,0.251691810720152
"50482",0.16516959168843,0.100924790255662
"50483",1.70273780431224,1.33129670813407
"50484",-0.427999336322557,0.327095096869224
"50485",0.946360750855861,1.10319942104096
"50486",1.00907627537497,1.26599717796686
"50487",-0.446977574368221,0.382459856187756
"50488",0.550292526611006,1.01248316103466
"50489",0.652588359129562,1.66531380719005
"50490",1.07663527351207,1.67470285360835
"50491",0.308835542919774,0.202694990092691
"50492",-0.460027026216141,0.299894063017158
"50493",-0.00680797226391054,0.00592361623313324
"50494",-0.184275073764887,0.12382773390183
"50495",0.354395357096233,0.299761854822051
"50496",-0.131857983002708,0.120375108129362
"50497",-0.144742981975617,0.111090754068262
"50498",-0.00700836005988188,0.00403702514197735
"50499",-0.456065680582673,0.349892042584577
"50500",-0.0116328276288317,0.00626263064208696
"50501",1.0418075864905,1.42420151172978
"50502",0.73615822772385,0.785812117851222
"50503",0.121373479374934,0.0621251247777145
"50504",0.691480722078205,0.859585885282349
"50505",0.740527060582556,0.754179058735224
"50506",0.881528839691567,1.31289194135503
"50507",0.590460631119811,0.532294910264325
"50508",0.525913797695771,0.405184193189773
"50509",0.524727010652689,0.529638499626314
"50510",-0.50430275105235,0.270818477698363
"50511",0.239009077897852,0.175874017852318
"50512",0.398702468837602,0.65933096267735
"50513",0.642119710898766,0.450815678866822
"50514",1.24629296442715,1.06881657521255
"50515",-0.253835575560104,0.176118944501329
"50516",-0.308146854111147,0.231178974751121
"50517",0.44732304709248,0.283567711295902
"50518",0.286715603488373,0.247324364394811
"50519",1.49960595502186,1.74203431981126
"50520",-0.707176113292055,0.802080922158405
"50521",0.149019574444028,0.207487848859156
"50522",-0.463394800858936,0.556564684327299
"50523",1.01991449796203,1.31792923614091
"50524",0.951408421455959,1.53332510465571
"50525",-0.0123025994730447,0.00918785975578697
"50526",-0.43940879699945,0.618220028206298
"50527",0.140209852585453,0.101560666045277
"50528",1.11249642713089,1.57306799038059
"50529",1.1493228492327,1.47842550687065
"50530",1.50434258683912,1.47390411131782
"50531",1.5074579019912,0.949405146082843
"50532",-0.0916963836786936,0.051135596722025
"50533",1.09043067624335,1.19469011601405
"50534",0.583148703576747,0.448418580604941
"50535",0.533621906249479,0.473422264453334
"50536",0.23142506670741,0.198544513943342
"50537",0.315826547599887,0.221460779648259
"50538",1.00071140197671,1.24542864919838
"50539",-0.0896213403756861,0.0442925961869709
"50540",0.544305471965533,0.494860299236196
"50541",0.669287404617146,0.599272554806264
"50542",1.0806765324531,1.17817343116427
"50543",0.524877018376737,0.539408184587196
"50544",-0.0555898028172414,0.0361023523672894
"50545",-0.154952147461034,0.0998463328371719
"50546",0.214970027843969,0.228637390224478
"50547",-0.0649621931540949,0.0366322920642789
"50548",0.661534338319477,0.877871782108634
"50549",-0.0866954631109458,0.119575583436517
"50550",0.370525409685706,0.329426110405507
"50551",0.289728115691893,0.295133961024939
"50552",-0.57437345628566,0.485118419331802
"50553",0.399770765380458,0.228768398742858
"50554",-1.23112240723024,1.820082797732
"50555",0.058728564763588,0.0557131046965343
"50556",0.835822503006699,0.925813929952815
"50557",0.724972392922339,0.978739744438041
"50558",0.986787359201547,0.984127458397309
"50559",0.340380509042484,0.192211265061163
"50560",-0.730198244534092,0.91089183883797
"50561",-0.523128468560894,0.473057295639857
"50562",0.586236247901036,0.518338548068396
"50563",0.850109200470146,1.19812083158109
"50564",0.551043207387557,0.436402207570076
"50565",-0.473830871218554,0.245576996089899
"50566",-0.291891776568078,0.27521237707064
"50567",1.76618959901899,1.60521499549638
"50568",0.747095623581716,0.49460089953761
"50569",0.459181428150684,0.508925118371831
"50570",1.86152125552088,1.19713512609615
"50571",0.683914906218897,0.489911212223158
"50572",0.101472105207087,0.0899659622591918
"50573",-0.166483024282056,0.0977623711401304
"50574",1.34174673415069,1.3701732705791
"50575",1.97669902523446,2.97967726099043
"50576",-0.344425592774123,0.249104038418396
"50577",0.526615706977805,0.446794045277629
"50578",-0.0259403638280744,0.0259943084085814
"50579",-0.385097822287783,0.289496227587553
"50580",0.968389767004089,1.4330086998685
"50581",0.85055437834657,0.827011699127098
"50582",-0.493512072038408,0.51396599910211
"50583",0.345430046575678,0.328201671422312
"50584",1.9340639863719,2.52077741774712
"50585",1.0726013981588,0.712160115033124
"50586",0.7781203907578,0.719356724986186
"50587",0.530771858626565,0.480784843961513
"50588",0.69750076253854,0.747775742098901
"50589",1.15123765387123,1.30172853885969
"50590",0.227038233128704,0.295903429060046
"50591",1.1690380135473,1.97031879036739
"50592",0.469075535849466,0.384184660193888
"50593",1.06566015972613,0.930587028690944
"50594",1.32822067417654,1.71992376684772
"50595",0.241394017014281,0.189954118167332
"50596",0.735272131897103,1.07199548358954
"50597",0.616218170820773,0.598917354652866
"50598",-0.362635115835064,0.365281521593764
"50599",0.54457247813587,0.633032506293198
"50600",-0.492063212449092,0.626998035275929
"50601",-0.116672076597827,0.124160177789615
"50602",0.130010158621109,0.0936848550584356
"50603",0.549405552984042,0.707247590640946
